s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1455,0.186699202007363,0.015484206336556,0.1455,0.383258752424094,0.027212071125424,0.3695,0.246,1
0.135,0.190054044314481,0.013363523534122,0.1455,0.525714939386348,0.034197577380193,0.3775,0.2245,1
0.1455,0.233148643188632,0.017912249316479,0.1455,0.523234864019131,0.03712237147353,0.381,0.2345,1
0.1455,0.228932955445448,0.016472193185195,0.1455,0.485253034476549,0.033070335574299,0.389,0.7575,1
0.1455,0.422308527891203,0.02856569856333,0.13,0.188726922817159,0.012844153274807,0.242,0.3955,1
0.1455,0.421017409544211,0.029245415501307,0.1455,0.488650852590988,0.033010194757292,0.77,0.7685,1
0.1455,0.523613968834395,0.034396960305803,0.124,0.194204096052382,0.013429903535303,0.2065,0.4285,1
0.1455,0.506171610192538,0.034720059953415,0.1175,0.192577598783606,0.012212212001992,0.219,0.4365,1
0.1455,0.394149635097181,0.02835534682802,0.1455,0.565576608718741,0.035650381929746,0.7705,0.2365,1
0.129,0.196718060073757,0.012606699340638,0.128,0.476606315320033,0.030902092686541,0.4095,0.2515,1
0.1135,0.189454724125835,0.012693039493906,0.1435,0.413529343678884,0.028130373306206,0.3995,0.7715,1
0.137,0.35692986117352,0.024430421651267,0.1455,0.286313057696024,0.025781776057827,0.198,0.43,1
0.128,0.417437195144033,0.026339029507106,0.1325,0.43599759981261,0.031270988751707,0.1865,0.377,1
0.1405,0.468971745795802,0.032332954584833,0.142,0.505195720347138,0.031965961414354,0.7015,0.24,1
0.13,0.196869565206696,0.012122122888714,0.1455,0.448467377190611,0.031657102554519,0.3805,0.248,1
0.133,0.222415415311949,0.015505029082938,0.145,0.414366453604166,0.028289050453504,0.3785,0.7675,1
0.1365,0.40600163632404,0.028415173997522,0.144,0.22596556711028,0.016901040888607,0.237,0.3665,1
0.1455,0.396874702775461,0.026709185587516,0.126,0.237082136501817,0.015714236778597,0.197,0.377,1
0.1455,0.506197779914168,0.036410604547595,0.1455,0.384249158384861,0.026239985272801,0.7475,0.76,1
0.1455,0.492408605035581,0.032173166852862,0.1435,0.235655850597758,0.015513552692326,0.1635,0.3795,1
0.1455,0.481288239622144,0.03321334899572,0.12,0.199064373302113,0.015134195817194,0.2505,0.389,1
0.133,0.446831992840438,0.029658911380143,0.1455,0.518329157525058,0.034556637933361,0.748,0.823,1
0.133,0.304847165417617,0.021452800782356,0.1455,0.49599338408855,0.031641920407433,0.754,0.2555,1
0.1135,0.209085563635679,0.013233214029426,0.1455,0.455678986891403,0.031022813100161,0.3815,0.225,1
0.112,0.172485673481608,0.011375497865518,0.1455,0.341693256189286,0.023896577447758,0.4075,0.2515,1
0.1315,0.193304607697186,0.014390535543179,0.1435,0.530029307383292,0.03348963925286,0.384,0.229,1
0.1225,0.195262272921446,0.012176173142683,0.1455,0.509798334775648,0.03430888398462,0.4,0.241,1
0.14,0.234389534495945,0.018914429910569,0.1455,0.401143687597413,0.02908459136894,0.375,0.7565,1
0.1455,0.474772174674444,0.03117412013359,0.144,0.197112811134984,0.014380650704847,0.2295,0.37,1
0.1455,0.458719106053259,0.030903231793185,0.1455,0.241068244268655,0.019250109310647,0.2275,0.4005,1
0.12,0.486309547352023,0.033255315622601,0.1455,0.440821636864154,0.028824952955298,0.7635,0.2445,1
0.1435,0.181659807679157,0.013516761300054,0.132,0.457286443086559,0.02837813389738,0.392,0.244,1
0.1345,0.244383499647542,0.017805691835676,0.1455,0.464439879242939,0.031372813395623,0.3855,0.7655,1
0.142,0.472695596238509,0.030018017755168,0.127,0.186314912724436,0.011531457257589,0.249,0.341,1
0.1455,0.468004140044351,0.031244180304637,0.1455,0.215471123348983,0.015768728235026,0.225,0.397,1
0.1455,0.400791681838867,0.027529769726866,0.1455,0.425522182312502,0.03062350815365,0.7595,0.2475,1
0.134,0.235050133466639,0.016170935246247,0.141,0.385955185821369,0.02510060980871,0.357,0.2335,1
0.12,0.257264861658005,0.017841727577589,0.1455,0.416266072484136,0.02856264011856,0.3995,0.77,1
0.1455,0.544750124611872,0.035304352033662,0.117,0.196600575708348,0.011993794212585,0.2455,0.3795,1
0.1455,0.477995273956978,0.031082545259954,0.112,0.175530898299826,0.010432766116665,0.23,0.4245,1
0.1455,0.436977799283045,0.030057938777208,0.1455,0.484075158463797,0.030759536168422,0.7635,0.2355,1
0.1435,0.221636775711711,0.015683802005104,0.1455,0.484880634248804,0.032166536973834,0.37,0.259,1
0.1245,0.219093115506861,0.01628144535121,0.1455,0.466665365495129,0.032245323509952,0.364,0.2255,1
0.121,0.229043877230019,0.017939465038037,0.1455,0.420846520070316,0.028836666132327,0.426,0.2435,1
0.138,0.215244649340964,0.013947240078599,0.1455,0.470763607553875,0.030697365198925,0.381,0.2135,1
0.1315,0.198034551581705,0.014387168485241,0.1455,0.417039016731017,0.028112455379692,0.398,0.2475,1
0.1215,0.176466075868073,0.011816041343554,0.1455,0.503067036548391,0.03246526076975,0.398,0.233,1
0.128,0.212533825901103,0.012835931107009,0.138,0.432847929207846,0.030860259958531,0.4035,0.236,1
0.1115,0.208532826700577,0.012633843419031,0.1455,0.42422390144004,0.029069365728536,0.4165,0.7605,1
0.145,0.372478536979013,0.024744486058983,0.125,0.199296326752944,0.013786478646378,0.2535,0.372,1
0.1455,0.397908705943263,0.025497518864394,0.1045,0.217186115478278,0.013184017578789,0.239,0.414,1
0.1455,0.45302023327749,0.029596318709884,0.0905,0.172269322411609,0.00967661229631,0.2495,0.411,1
0.1455,0.445533796533142,0.028268474449117,0.121,0.391600439800822,0.022624045564398,0.1625,0.432,1
0.1445,0.492504711950868,0.031643334241691,0.0995,0.190075414609675,0.011148189071214,0.25,0.3975,1
0.1455,0.399975038427826,0.028962413363356,0.1415,0.244394195749662,0.019905837723446,0.2415,0.3795,1
0.1405,0.424772940612529,0.028965121956047,0.1455,0.371659624350105,0.024731155803023,0.7625,0.2325,1
0.1455,0.210269222374456,0.015434539535488,0.1455,0.402287953050657,0.028635658224965,0.533,0.7305,1
0.1455,0.350765576163489,0.024167898761206,0.1455,0.466815531710512,0.030781257981888,0.7295,0.2345,1
0.1135,0.212655767729591,0.012821502678031,0.1455,0.41793988466899,0.029184755212452,0.454,0.2335,1
0.122,0.22095018795275,0.013854030355834,0.143,0.397739158681381,0.024904983468811,0.3975,0.256,1
0.101,0.254213942104808,0.015511234291183,0.1455,0.482686198368435,0.033193094881406,0.3965,0.234,1
0.1455,0.21508879112413,0.015669921598372,0.1295,0.380847379144451,0.025141073203529,0.3755,0.255,1
0.126,0.191080402848483,0.013695171059844,0.1455,0.548736244845845,0.037806562802521,0.378,0.229,1
0.1085,0.235405462792692,0.014374348099006,0.1455,0.417158734775423,0.030223566558516,0.4225,0.7535,1
0.1455,0.498183322744405,0.033685988419794,0.0945,0.199566571214186,0.011183540154974,0.258,0.2845,1
0.1435,0.425773721428794,0.029545186018802,0.1455,0.400608902266643,0.026533475662783,0.735,0.2415,1
0.1455,0.237979923153025,0.0158839450449,0.14,0.55509109396245,0.036975944657131,0.4195,0.2275,1
0.1455,0.203507835180056,0.014633078280353,0.1455,0.389517963939692,0.025717372929209,0.3745,0.258,1
0.124,0.181408212275029,0.012176085246979,0.1455,0.467752925116031,0.03248445987905,0.377,0.256,1
0.0835,0.222579056922773,0.012700241319263,0.1455,0.437457399472527,0.029774128313204,0.417,0.259,1
0.124,0.172572951739878,0.011080832522821,0.1455,0.438900121289916,0.029057698884742,0.3695,0.2245,1
0.1225,0.184394089939329,0.01131829467625,0.1415,0.504918472549933,0.031315782822413,0.41,0.2435,1
0.106,0.283540902139239,0.016795923932364,0.1455,0.48097666569747,0.032549305715776,0.4095,0.255,1
0.1235,0.20996835069853,0.013841226089709,0.1455,0.421091862338129,0.03051991961626,0.375,0.762,1
0.1455,0.56492351928367,0.03587736938132,0.1455,0.221775240402218,0.014691896598691,0.2365,0.3595,1
0.1455,0.522634712685094,0.034944347944371,0.1415,0.282973308397997,0.018481270866822,0.2415,0.3885,1
0.1455,0.551848532305839,0.036643151844584,0.1165,0.215581608775481,0.013598445312582,0.231,0.401,1
0.116,0.281237804116047,0.023854275604303,0.1105,0.202180036672517,0.012593690717469,0.204,0.2945,1
0.114,0.283918969847002,0.019992826320309,0.12,0.392192710752696,0.027316667444207,0.6165,0.1725,1
0.1215,0.348282229086525,0.023686997773527,0.1155,0.218657110440151,0.018883573077056,0.4825,0.21,1
0.1145,0.211981006603114,0.014064577054206,0.111,0.325324510897346,0.020616485665595,0.4035,0.7235,1
0.1215,0.29091355906413,0.021014639316485,0.1185,0.199069617428587,0.015287882319334,0.19,0.3375,1
0.1075,0.168656741120204,0.013475849631652,0.116,0.160594926220467,0.011255941328649,0.21,0.3305,1
0.11,0.21919502715332,0.014618975370109,0.117,0.180278641867369,0.012053640894276,0.2065,0.4745,1
0.1115,0.279833872175851,0.019941338280075,0.1095,0.151708795933158,0.010910585465969,0.194,0.4045,1
0.12,0.315839293803605,0.021808491998049,0.114,0.2162171777648,0.014402118416259,0.194,0.2875,1
0.1215,0.334846665903667,0.024187213746185,0.1145,0.207559763188258,0.01273788303375,0.183,0.221,1
0.1035,0.182778698206818,0.011755914976751,0.1155,0.169049283832309,0.011594506036308,0.228,0.259,1
0.1125,0.18656191581952,0.013965649864269,0.1165,0.328505218549353,0.023407649015273,0.568,0.1805,1
0.117,0.252088799496623,0.016078868812931,0.115,0.332046942962367,0.021978580683617,0.3165,0.1885,1
0.117,0.213447943397881,0.014300432893369,0.1215,0.305202925267143,0.024977367682721,0.317,0.5445,1
0.1195,0.29466585186757,0.021236047370624,0.12,0.321731279705554,0.022936594444146,0.7325,0.204,1
0.1155,0.226085031083687,0.015307611311073,0.115,0.193413919589944,0.015550934078558,0.381,0.65,1
0.1205,0.286230185931727,0.019864105690124,0.1215,0.307514161027634,0.022187304063383,0.6865,0.1845,1
0.121,0.216848541680092,0.015899257132464,0.114,0.251742535171715,0.018822266871974,0.3435,0.205,1
0.1185,0.172781948321588,0.012214874731694,0.0915,0.301808834953394,0.017979064703438,0.287,0.6405,1
0.1215,0.400259727832748,0.028941616770695,0.118,0.333779830511603,0.022592973977188,0.1805,0.3035,1
0.1145,0.209486407529808,0.017010912580691,0.1005,0.16552479210629,0.01120991857307,0.4825,0.548,1
0.1205,0.312938156448038,0.022547522356354,0.1215,0.17971082959849,0.014560511895453,0.1745,0.3015,1
0.1195,0.314813104232234,0.02182906434168,0.114,0.217925881962592,0.014478181835586,0.191,1.0015,1
0.118,0.300596324792602,0.021219138536063,0.1195,0.271332343760483,0.017693695339928,0.1775,0.3,1
0.1215,0.355334781927671,0.026265990772461,0.116,0.227341050675228,0.016450201233623,0.189,0.324,1
0.1165,0.252579882147578,0.020426882120086,0.1215,0.212326652375011,0.017849490249204,0.631,0.1925,1
0.111,0.249750616453262,0.016828093548115,0.1215,0.363457978798109,0.024982641578673,0.3965,0.205,1
0.1215,0.20435242655452,0.015810060921239,0.1155,0.204465953076789,0.01803768366569,0.237,0.1885,1
0.1215,0.177609574392408,0.012288118767182,0.1205,0.218565974796513,0.0182663506337,0.244,0.602,1
0.1215,0.338989193581789,0.025274302229056,0.1215,0.227617702460287,0.016277882647575,0.174,0.281,1
0.1095,0.288327215751529,0.019098622973539,0.118,0.207515356243537,0.016034220177191,0.557,0.4885,1
0.117,0.299844401389548,0.021736054204701,0.1195,0.255888609783041,0.017004689557258,0.176,0.455,1
0.11,0.217156372916071,0.016075553859482,0.1185,0.186849332071485,0.013959760304959,0.6925,0.6515,1
0.1215,0.256796293011385,0.018925064576273,0.1115,0.184151959465676,0.013613652418983,0.6725,0.2195,1
0.117,0.167348576625983,0.011621702409516,0.1205,0.256957473416916,0.017160256049807,0.3475,0.6045,1
0.1205,0.283572492323816,0.021895753607364,0.111,0.191941164178897,0.012714038584805,0.1865,0.299,1
0.1085,0.309396456910321,0.020451624063465,0.0785,0.159044548060355,0.010048415558892,0.221,0.303,1
0.116,0.216561964800203,0.01709074819131,0.1215,0.290165671794947,0.023205017550495,0.6035,0.182,1
0.114,0.255766237692414,0.016980431493589,0.1195,0.387079211829225,0.026461063902246,0.3455,0.193,1
0.1135,0.273923058880001,0.017842282050276,0.1215,0.231076403035478,0.017636563075772,0.3165,0.675,1
0.112,0.268542197200507,0.019297407115587,0.1115,0.223827101659707,0.013643142940829,0.1975,0.384,1
0.116,0.394820516364908,0.027366081829419,0.1195,0.225131972977316,0.016120663828895,0.1955,0.2765,1
0.1215,0.234575695331164,0.019192793147586,0.114,0.151770369254203,0.009878002806143,0.1945,0.2965,1
0.1215,0.24240321729452,0.018740288739342,0.1175,0.245261037334274,0.015923122082055,0.182,0.3045,1
0.12,0.337538555577027,0.026105175583739,0.121,0.257319368729054,0.018054827946719,0.182,0.231,1
0.12,0.29745936591738,0.022926282700846,0.117,0.163209746294618,0.010788535047746,0.1875,0.2765,1
0.1115,0.268598767807461,0.018250456207261,0.121,0.31141355205517,0.022977524799274,0.6135,0.197,1
0.1145,0.218811704782603,0.015341288672676,0.114,0.255493529142991,0.016992217775738,0.343,0.636,1
0.1215,0.337215294624441,0.024516397681279,0.1215,0.220801370704829,0.016912872832091,0.7515,0.195,1
0.1195,0.16899158457174,0.013688754247652,0.1215,0.24885987854401,0.018289377026341,0.307,0.1875,1
0.111,0.199310316335173,0.012495380791804,0.106,0.222155884001467,0.014977536920255,0.288,0.5985,1
0.1215,0.319206351217605,0.022931091673483,0.1215,0.298757821505974,0.021621474487893,0.5705,0.1825,1
0.114,0.237731365508525,0.015583886702279,0.1215,0.288646894151911,0.023419865234935,0.2275,0.18,1
0.1105,0.201409906204077,0.013686568611178,0.117,0.277659277715674,0.022129477985957,0.2445,0.555,1
0.118,0.3200151175026,0.021842772597943,0.117,0.170091619949139,0.011333149193289,0.186,0.26,1
0.1215,0.29898483368092,0.021972545022281,0.1105,0.150314968950702,0.010308497597493,0.182,0.2475,1
0.121,0.219901482779568,0.01772234871827,0.1115,0.188502355836908,0.014628149423464,0.55,0.5455,1
0.1215,0.273504451187304,0.021438713171813,0.112,0.160814846402498,0.012011530276625,0.182,0.282,1
0.115,0.336748381371655,0.024983305237483,0.1215,0.165873141114516,0.012574912535336,0.18,0.2585,1
0.1125,0.212080249369035,0.017596517892769,0.1175,0.25756702311998,0.018686488286597,0.5775,0.1815,1
0.1135,0.150195842764883,0.010101009003218,0.1215,0.325170532460375,0.025460047948877,0.2105,0.177,1
0.11,0.178694319819312,0.012745321293581,0.112,0.2020920437398,0.016907984840495,0.3185,0.203,1
0.1195,0.160887632459142,0.011073428342598,0.116,0.23607267434483,0.016496990144154,0.3285,0.619,1
0.1215,0.288318151206112,0.021096886513041,0.1095,0.155894966069736,0.011224456034896,0.5765,0.6365,1
0.1145,0.195098670984157,0.015308926445936,0.1215,0.290393129778347,0.020862575282495,0.614,0.1775,1
0.1145,0.215541160376409,0.014387721894356,0.111,0.288358191673913,0.020351274274154,0.3045,0.193,1
0.111,0.18020702290723,0.012186957318275,0.1165,0.235077532562507,0.01893705891187,0.2945,0.2065,1
0.1075,0.166899279538265,0.009982584875198,0.1195,0.25171386061898,0.018982451570909,0.303,0.1805,1
0.112,0.230152474504594,0.01448135855756,0.119,0.326365126830261,0.023281497902857,0.3105,0.1735,1
0.1215,0.192911359836269,0.014088946737655,0.1215,0.27478407700714,0.021727552497682,0.2935,0.606,1
0.1215,0.260081313615597,0.019861389107087,0.1185,0.300429483599083,0.022038862035207,0.601,0.175,1
0.1145,0.214401500766683,0.014999858298008,0.121,0.21410037332292,0.018167488206112,0.296,0.1945,1
0.1185,0.189569290346674,0.012551501613869,0.112,0.190573003078791,0.014766793081283,0.3705,0.758,1
0.1185,0.238547914531493,0.019044010875417,0.111,0.210572157838827,0.016565026434644,0.1595,0.4195,1
0.1215,0.246007502194312,0.018563428434376,0.1215,0.264312753857259,0.020333801186032,0.68,0.616,1
0.12,0.19626414932686,0.015858084276539,0.121,0.161710254024605,0.011053246599662,0.203,0.301,1
0.1195,0.159570783524124,0.012846458090839,0.1215,0.290282942361898,0.021561227550679,0.611,0.178,1
0.113,0.214916072190392,0.014544215892105,0.1215,0.312432599339998,0.023136641523809,0.352,0.6175,1
0.1145,0.183405340571303,0.013627284727334,0.1185,0.274719537855678,0.021384754522068,0.6325,0.1805,1
0.121,0.158718599388137,0.011749944767096,0.1215,0.295241136637683,0.022424615850956,0.4035,0.202,1
0.1115,0.159876650785965,0.010137878644323,0.115,0.170341849740725,0.013022808119651,0.302,0.6075,1
0.1215,0.24334007434879,0.017715257038797,0.119,0.170222303981855,0.012990116850923,0.1715,0.3115,1
0.1215,0.298423449850397,0.022210594604873,0.116,0.249861933551453,0.01670752823599,0.1895,0.2855,1
0.119,0.159740624316896,0.013477227584111,0.1215,0.260480502773472,0.020432905434604,0.74,0.1805,1
0.1215,0.199940024706284,0.015245550280444,0.1115,0.162627931698321,0.011839945186184,0.348,0.622,1
0.1215,0.169726880755004,0.01406389937031,0.1215,0.259589797949821,0.021519834765653,0.682,0.5925,1
0.12,0.195693475948473,0.016317095159079,0.1115,0.178672517794343,0.012222139694846,0.2215,0.2805,1
0.1175,0.232246972038314,0.017140577876567,0.1215,0.231042057884186,0.019251733638712,0.5885,0.1835,1
0.1155,0.147688726191969,0.011668002822002,0.1215,0.281992742485763,0.022496876451944,0.237,0.1955,1
0.111,0.189005302814016,0.012500168845309,0.1195,0.483484079403126,0.030480932812283,0.403,0.184,1
0.1185,0.27330351083681,0.017501625790053,0.1145,0.281592150940563,0.019626903504461,0.263,0.1775,1
0.114,0.233698698349615,0.015600283919543,0.121,0.315802135590118,0.022578637920869,0.2555,0.1935,1
0.115,0.210316560358626,0.01332592114228,0.115,0.276886733466344,0.018025972857767,0.2255,0.7,1
0.1105,0.301429950115211,0.022269529782115,0.106,0.181504036612052,0.011362930224881,0.2115,0.3595,1
0.11,0.297746318865964,0.020168786175296,0.1065,0.156210605836436,0.009623941623707,0.2095,0.399,1
0.118,0.183474786008967,0.014081673617458,0.11,0.203710017466767,0.014088388691097,0.231,0.374,0
0.1195,0.426815453725401,0.033056993147415,0.1195,0.286773498142024,0.021481575184161,0.202,0.3005,0
0.1195,0.339865236969894,0.029323423878546,0.1195,0.266066431882575,0.018478083120271,0.2185,0.195,0
0.1195,0.25776165697428,0.021840119559803,0.118,0.196555826995985,0.013873820926208,0.222,0.3475,0
0.1195,0.244236559429002,0.019264645095228,0.1195,0.383004022144368,0.032676569631706,0.6535,0.219,0
0.113,0.252523277367245,0.017265448535032,0.1195,0.277876409291465,0.025705735332845,0.301,0.2265,0
0.1195,0.298278545839822,0.022416270640261,0.1195,0.501552168627172,0.039787823494628,0.2635,0.1565,0
0.1195,0.300026724314672,0.021131880114131,0.1195,0.368729122429909,0.031259526880297,0.2555,0.23,0
0.1195,0.226658155067342,0.018265772397139,0.1195,0.184957746632186,0.015780769799447,0.286,0.3535,0
0.1195,0.238066440674321,0.019495765461402,0.1195,0.496910896745648,0.043693198370771,0.267,0.222,0
0.1195,0.360706798478619,0.027559539387085,0.1195,0.339656078186921,0.026915890438334,0.3115,0.4015,0
0.1115,0.227739744814779,0.015310520407658,0.1195,0.186168849334595,0.016311136873091,0.229,0.319,0
0.1115,0.195637316859215,0.017374268984297,0.088,0.204722814126063,0.013390575405782,0.208,0.2685,0
0.1195,0.318832189740841,0.022425202272529,0.1195,0.268281520256821,0.019678742021239,0.2365,0.61,0
0.1195,0.324886024276539,0.023035430624856,0.1195,0.176751442883959,0.014361616049887,0.196,0.6385,0
0.095,0.156469299555013,0.010918583594206,0.1195,0.165063467765997,0.012796428800259,0.4225,0.2265,0
0.111,0.18890606117386,0.014529514367141,0.1195,0.237834522517741,0.019866990719529,0.2645,0.218,0
0.119,0.221508776947008,0.017019402140132,0.1195,0.268986815943843,0.022485122623049,0.255,0.223,0
0.1195,0.171887164864761,0.013256707015733,0.1095,0.164409317903303,0.010616284420704,0.7735,0.2105,0
0.1195,0.234431322835778,0.018171915097837,0.118,0.184024505692125,0.01471714589936,0.2185,0.318,0
0.109,0.224989962453533,0.015815952965937,0.1195,0.188240424770005,0.013919016405023,0.5385,1.001,0
0.1195,0.180722628234468,0.014484826392324,0.1195,0.317430080878183,0.02413607860366,0.2535,0.214,0
0.119,0.232059536406727,0.015328102152979,0.1065,0.187920447246979,0.01190480309137,0.7565,0.2395,0
0.1195,0.235021763405302,0.016975314175724,0.1105,0.194902173524059,0.012446923747704,0.2045,0.315,0
0.1195,0.213802655288211,0.016269113854539,0.115,0.16771880466405,0.014186735408868,0.178,0.2735,0
0.1195,0.302726141974048,0.022913429448522,0.1195,0.226865264130951,0.017445639390693,0.218,1.443,0
0.115,0.186450564582724,0.014911299724719,0.1195,0.259684803331585,0.020707532842676,0.3045,0.214,0
0.115,0.185728264210843,0.012903955103911,0.1195,0.237454091576734,0.018830133809282,0.2995,0.1985,0
0.1195,0.192320345332616,0.013178492176034,0.1165,0.184435971564085,0.01272939341808,0.754,0.229,0
0.1085,0.170612753544246,0.014006012423914,0.117,0.17725672009557,0.011603679100476,0.282,0.2925,0
0.1195,0.313736988599652,0.023953530308102,0.116,0.215400189880027,0.014152744953807,0.1965,0.281,0
0.153,0.604637666197692,0.041275981558842,0.193,0.210629686856391,0.021031857029964,0.2125,0.3905,1
0.1935,0.549280225094022,0.053245584511654,0.153,0.287803217739772,0.020869467110387,0.25,0.397,1
0.158,0.421698177262701,0.038199092643968,0.192,0.430019428272991,0.037315820488211,0.539,0.2105,1
0.1965,0.2091248074343,0.022352131206103,0.1455,0.23296067299297,0.021461205962151,0.5055,0.811,1
0.175,0.419478436944536,0.036825236672123,0.1985,0.397505888553925,0.034184958195288,0.739,0.7695,1
0.194,0.428799951532766,0.038498678149328,0.187,0.525910451538213,0.039868151440796,0.774,0.224,1
0.1885,0.291126435454139,0.023736333514472,0.183,0.497940090273734,0.043156622672859,0.4135,0.244,1
0.189,0.328644248629843,0.030635155762119,0.197,0.376000627599758,0.031991208412853,0.2525,0.6035,1
0.1755,0.424257053558299,0.037272186873624,0.1605,0.328045608581049,0.031364038312318,0.7085,0.7755,1
0.157,0.412286946797529,0.035046272507218,0.158,0.383683595018249,0.033069313529329,0.79,0.8565,1
0.154,0.346652926287123,0.030119737857043,0.163,0.470031083886822,0.033198914459741,0.8605,0.846,1
0.185,0.297242446623466,0.030935947304464,0.174,0.321787591797377,0.027179741981108,0.746,0.262,1
0.1445,0.26962857599121,0.018799794485743,0.167,0.394638888031131,0.036885732609886,0.5185,0.882,1
0.1865,0.315728243805338,0.031259265419993,0.192,0.339921956799496,0.032399016053193,0.8625,0.255,1
0.159,0.235205422585686,0.021388129091451,0.1425,0.637073026609445,0.044963306531992,0.404,0.2045,1
0.163,0.220083183144659,0.019788842296676,0.17,0.325713155447127,0.030624887932935,0.401,0.2385,1
0.171,0.225168443160347,0.02025596150049,0.163,0.501119455531785,0.03984834911945,0.584,0.276,1
0.1535,0.241254559825834,0.018293650168773,0.1525,0.343497849694519,0.031615565738278,0.4405,0.796,1
0.1805,0.434291234269685,0.03755201783286,0.169,0.380407550537026,0.037066895229057,0.819,0.644,1
0.1965,0.522900333137726,0.043090231020632,0.1955,0.223741238302872,0.02023594046182,0.2095,0.4975,1
0.179,0.334034408589871,0.031448328948164,0.1565,0.279064548083264,0.026562077679338,0.9025,0.858,1
0.1855,0.287297324391156,0.030708799111222,0.1885,0.409698196242157,0.034462155099503,0.7485,0.729,1
0.1615,0.242990430455361,0.021769253179958,0.14,0.206589009563878,0.014302580075511,0.216,0.2535,1
0.197,0.412283200077069,0.033717564144282,0.1875,0.444381960363333,0.040193540497574,0.635,0.891,1
0.1765,0.377218897981566,0.031658242612126,0.158,0.408723705981074,0.031251724057444,0.7705,0.259,1
0.1315,0.214364938893548,0.016908886814088,0.1965,0.330707883443696,0.028217300619616,0.5125,0.79,1
0.198,0.345530703227022,0.034022857561865,0.173,0.220729796791993,0.019691758037531,0.2215,0.3255,1
0.1645,0.357155827171816,0.032654343595789,0.174,0.436830370247919,0.032517042904172,0.6355,0.6785,1
0.195,0.227231128445187,0.022854004419662,0.1835,0.484675954062759,0.040073338285484,0.805,0.7495,1
0.177,0.484638419788567,0.034978839038238,0.163,0.452960763146704,0.036759788309197,0.831,0.847,1
0.1845,0.448370308171797,0.036674076039355,0.166,0.633511033563448,0.046963549432126,0.644,0.8895,1
0.154,0.409997433784374,0.035171484192969,0.177,0.385910746612904,0.029104735544304,0.794,0.278,1
0.1545,0.255372668021287,0.018522555550996,0.198,0.450343370580368,0.038851222021661,0.373,0.693,1
0.15,0.544175548153239,0.037842121737243,0.195,0.506404013694814,0.041870605394738,0.6165,0.578,1
0.1985,0.576623169699334,0.053350105217817,0.1545,0.236427601431661,0.020699682440578,0.2375,0.3335,1
0.163,0.673205977825923,0.050154275560796,0.1985,0.548369142441606,0.042119373798821,0.6205,0.638,1
0.1745,0.602124948365175,0.044560319689245,0.168,0.530889471559093,0.042034396813196,0.8275,0.2435,1
0.1645,0.249951171714766,0.019995505114562,0.193,0.514670871041166,0.039293738627338,0.3385,0.7095,1
0.171,0.55949560607884,0.043515967753303,0.1865,0.641865631923673,0.047691008097041,0.687,0.24,1
0.1685,0.224383640787466,0.018280195003724,0.1605,0.451587612790497,0.036958444318397,0.2685,0.7145,1
0.156,0.560675735739976,0.040109287439002,0.193,0.535628405586442,0.042700610754824,0.66,0.8905,1
0.1515,0.561966785525678,0.04211491917155,0.1575,0.462055676506891,0.032169177795944,0.7535,0.692,1
0.1955,0.429116616609026,0.038857884605235,0.1985,0.662589607133561,0.050011473300056,0.7025,0.661,1
0.1985,0.492593560460655,0.038147457772946,0.1875,0.549587662065382,0.043726985203991,0.685,0.758,1
0.171,0.50447505388685,0.042030544372692,0.1785,0.406519831754522,0.036680523943272,0.8875,0.7925,1
0.249,0.321260406526693,0.027290446633685,0.24,0.435263972305009,0.034841809535245,0.356,4.24,1
0.3545,0.451065205504943,0.042623291656127,0.2895,0.175461342120898,0.024314074199238,1.629,0.4325,1
0.2075,0.270377635015645,0.026734215776006,0.262,0.340057535251286,0.037499318835489,2.437,0.5525,1
0.2365,0.351922153696918,0.032958237124684,0.188,0.21925428871046,0.021862406287522,1.0395,1.053,1
0.2245,0.173808600454919,0.02547032323558,0.2445,0.344451688675918,0.030042357033259,1.992,2.625,1
0.2255,0.186586386827005,0.020340105697791,0.321,0.33088915912957,0.033850339051904,0.4065,1.821,1
0.2155,0.33171360497527,0.027472400699449,0.259,0.385044405031223,0.034305831370918,0.476,1.734,1
0.365,0.205342663041745,0.031668884655931,0.3625,0.316480377005252,0.034615599423324,1.694,5.1105,1
0.23,0.258600099397321,0.026618715256678,0.2465,0.286941951883263,0.027598281319519,0.5225,0.422,1
0.3015,0.570023810595764,0.045748339020005,0.258,0.289432063605658,0.025761070958418,2.2275,0.872,1
0.304,0.333578559411136,0.039581042086051,0.335,0.370814777325364,0.037178093455315,1.216,0.909,1
0.2685,0.192484957801999,0.0264497412163,0.3375,0.363978562611534,0.037157523807574,0.5135,0.908,1
0.3065,0.216310341125455,0.029069852857166,0.277,0.259564387766718,0.025982077645639,1.5485,0.3795,1
0.3085,0.370639049736452,0.036131575337747,0.346,0.221935450806961,0.029856364241,4.1615,0.401,1
0.2935,0.483846715330346,0.043882933274155,0.2195,0.212488050321172,0.022284773075826,2.17,3.6015,1
0.253,0.381983166853014,0.033502007389668,0.2695,0.171347454388007,0.023770401625091,0.78,0.857,1
0.211,0.267449977604273,0.037609462764613,0.2105,0.328448756831183,0.041333237614752,0.6395,0.668,1
0.1525,0.314186489121663,0.0307955399558,0.2275,0.467997427926842,0.065362492540229,0.7465,0.6525,1
