s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1295,0.17057806454939,0.017199749768341,0.1295,0.272538571390012,0.019347885041178,0.166,0.4155,0
0.1295,0.208188140150422,0.017917058100742,0.1295,0.156943446873131,0.01179725975579,0.2265,0.42,0
0.1295,0.281937132952185,0.024046506045897,0.1295,0.263586647566854,0.018857130566246,0.222,0.435,0
0.1235,0.211009948898344,0.019943205777394,0.097,0.20979675766307,0.013082864882689,0.8495,0.1595,0
0.1285,0.118223941688843,0.007734566891156,0.117,0.317083855544235,0.021685962354596,0.4845,0.1655,0
0.1065,0.070771017094683,0.005283192201253,0.1235,0.146098422904957,0.011894358552352,0.3855,0.241,0
0.1235,0.131530864234869,0.009772033368613,0.1175,0.126342910513018,0.009760558024807,0.3675,0.2645,0
0.1135,0.113283863330137,0.008104930040726,0.1235,0.090227306095123,0.008758370993181,0.3555,0.261,0
0.1025,0.090433835602168,0.006043888478856,0.1015,0.14892406648999,0.009898586083164,0.319,0.356,0
0.111,0.123581253594574,0.009410572851093,0.1235,0.145574719646627,0.013352974177831,0.3945,0.243,0
0.106,0.105930435622659,0.007128629954304,0.1115,0.174983367112913,0.012803884281192,0.388,0.2215,0
0.109,0.10596913884932,0.008577858124062,0.0745,0.200132995626238,0.011596349647807,0.4845,0.17,0
0.1135,0.099460632105263,0.006601951007581,0.109,0.128631622908893,0.010415587778902,0.3635,0.257,0
0.1105,0.085241401197394,0.006279589069473,0.117,0.080970026120069,0.007397428039682,0.3645,0.274,0
0.1395,0.223134651235905,0.01953703848824,0.1395,0.161234798147842,0.012451368662962,0.9465,0.179,0
0.1295,0.125840577057499,0.007794860491514,0.1395,0.168083822568016,0.014576273770054,0.6345,0.189,0
0.113,0.088513507793645,0.005232067883184,0.1395,0.194678183876762,0.014013350362742,0.6635,0.1945,0
0.1225,0.125822386123899,0.00793599385475,0.1395,0.195389504859258,0.016958221155314,0.663,0.168,0
0.118,0.077789469863003,0.00547330728756,0.131,0.099831594740787,0.008090413495101,0.664,0.4395,0
0.128,0.080278120917111,0.005284531484875,0.1395,0.164682900505713,0.013584876053141,0.396,0.19,0
0.1225,0.330727333285879,0.024697923177126,0.126,0.251290486007579,0.020434449921424,0.5525,0.1815,0
0.1285,0.308871842891666,0.022173676002738,0.1065,0.183276793580391,0.014311383178898,0.5645,0.1845,0
0.124,0.38859044812377,0.026591177614603,0.1285,0.146919129518751,0.011263030616149,0.8465,0.52,0
0.1285,0.244271860929883,0.021769681446211,0.1285,0.367520196695243,0.025965178353129,0.201,0.563,0
0.1285,0.242509803316628,0.020645480486697,0.121,0.285311774298364,0.019632633014377,0.1795,0.555,0
0.125,0.180342912683005,0.013616058677816,0.1285,0.270816760118468,0.020035989174041,0.2035,0.845,0
0.1005,0.226059166261767,0.014466033799382,0.1005,0.124802357607997,0.009029473296112,0.187,0.217,0
0.1005,0.221817173360298,0.012945858140032,0.1005,0.287903520775777,0.017095227505794,0.5265,0.6035,0
0.0985,0.171874620183611,0.012471161012035,0.076,0.101789417833693,0.005704121224205,0.111,0.237,0
0.1005,0.109694644286397,0.006432368272003,0.1005,0.122884677913239,0.00934691342202,0.1625,0.5045,0
0.0705,0.118598459022743,0.006938394054112,0.1005,0.302429548015301,0.018144846224399,0.2645,0.481,0
0.1005,0.23202668976571,0.013209881988493,0.1005,0.185262643664758,0.013851463836428,0.213,0.19,0
0.1005,0.147309733220736,0.008729633933292,0.1005,0.106769362392059,0.009021236587803,0.215,0.166,0
0.1005,0.220688534553322,0.012961395991704,0.1005,0.125176577555764,0.00957332590284,0.2435,0.171,0
0.1005,0.210802411390916,0.013073837033027,0.1005,0.248765019100748,0.015671114762104,0.472,0.238,0
0.1005,0.118927980115905,0.00810246930979,0.1005,0.156062169994881,0.009891115799201,0.1875,0.2255,0
0.0795,0.106838948673855,0.006871528055658,0.1235,0.09476404750932,0.007128717314859,0.1585,0.2785,1
0.1115,0.100182355188937,0.007676505933568,0.119,0.127544375591635,0.010369755963823,0.69,0.696,1
0.0915,0.083689613887731,0.005374686029386,0.1235,0.196633125792685,0.013800520071204,0.24,0.3845,1
0.1045,0.086501934142468,0.005684131823195,0.123,0.123486088664638,0.009240380761688,0.852,0.0955,1
0.116,0.063775268471164,0.004843538737275,0.1235,0.0899770402634,0.006974996865144,0.377,0.229,1
0.1145,0.285928484428896,0.018784714057528,0.109,0.14911059749948,0.010114765461752,0.4255,0.1145,0
0.1145,0.319536816615537,0.021448206900063,0.1145,0.45649665271194,0.027029814188238,0.2145,0.109,0
0.1145,0.268770211604434,0.018433843139631,0.1125,0.153854918699188,0.010583489890098,0.2075,0.644,0
0.1145,0.172920231599075,0.011972039687364,0.1145,0.338299514414424,0.023814380807386,0.2175,0.4515,0
0.114,0.06578817958676,0.005959999235083,0.111,0.065956101799448,0.004973594507096,0.178,0.318,1
0.112,0.181672383027659,0.015399694771448,0.1155,0.09946099972385,0.007760904681751,0.1645,0.31,1
0.116,0.19515434590587,0.015821090350509,0.1185,0.109252081366114,0.008922261927657,0.611,0.599,1
0.112,0.101177427480973,0.007412023753242,0.118,0.167970001813743,0.013575777193453,0.5955,0.1175,1
0.069,0.081014238202311,0.004530956294059,0.114,0.184570572983756,0.013878331054344,0.4165,0.171,1
0.1075,0.063227981746677,0.004503721845613,0.1185,0.127678830776999,0.011231137160299,0.3275,0.2885,1
0.0845,0.107207295652922,0.006185849190963,0.091,0.102329193635645,0.006315561308422,0.246,0.7175,1
0.0725,0.107881292487358,0.006181134687835,0.1185,0.135730830282762,0.010882171701701,0.547,0.172,1
0.138,0.256464963632674,0.016728921038357,0.1675,0.280356780985852,0.021945323016795,0.8615,0.8195,1
0.1675,0.192086805981863,0.01685603286712,0.1415,0.14611879319766,0.010389265795351,0.265,0.4405,1
0.1465,0.307564537024105,0.023729017979146,0.151,0.135927633066672,0.009653305074095,0.212,0.4695,1
0.158,0.207506661294658,0.014445722469368,0.1535,0.132412271163339,0.009413380321183,0.2335,0.4685,1
0.1675,0.179575826775084,0.01361981026115,0.1675,0.401458065899866,0.031049413475607,0.8645,0.3015,1
0.195,0.425821226518891,0.036458726346348,0.1945,0.287935667590834,0.023703614722772,0.5905,0.703,0
0.188,0.382558978474742,0.030687190541368,0.2435,0.349636143774612,0.038431112272275,0.6225,0.648,0
0.198,0.373988979231789,0.034288375134167,0.2275,0.501727017640709,0.038276001555061,0.634,0.6105,0
0.241,0.512329864038184,0.041955706467134,0.2125,0.178461054444375,0.020776161329356,0.6425,0.6215,0
0.111,0.149025557548146,0.010802201518189,0.1135,0.132686340610993,0.009214869748459,0.1835,0.4785,0
0.104,0.212087468581806,0.01313744405597,0.105,0.131549253015934,0.008528112782604,0.208,0.1205,0
0.112,0.237137865643658,0.013739886463194,0.113,0.154717361461303,0.010392434806524,0.258,0.183,0
0.1135,0.21778146459515,0.013126731895223,0.098,0.124858635556385,0.007901275690129,0.513,0.202,0
0.101,0.102002874360455,0.006435736127791,0.1135,0.153733781043869,0.010920676948687,0.4835,0.2015,0
0.1065,0.115207212473623,0.006932595854207,0.1105,0.306513683225996,0.018564176686819,0.487,0.1685,0
0.1135,0.160754395912662,0.012851394833315,0.108,0.108035188230559,0.008630822411943,0.493,0.786,0
0.1135,0.128480741307368,0.008491942820405,0.1135,0.105250111769071,0.007405689449551,0.2075,0.4655,0
0.0985,0.221137160844882,0.014872222092201,0.0985,0.106139936454803,0.007056815190237,0.263,0.287,0
0.078,0.206990899098633,0.013288476591559,0.0985,0.208240309588787,0.013834322810615,0.121,0.298,0
0.0985,0.104330474690646,0.00662716441359,0.0965,0.253178026166441,0.015975832093809,0.198,0.198,0
0.0985,0.096596763207843,0.007727070347505,0.0985,0.263763137531951,0.019179321877925,0.3025,0.284,0
0.0875,0.133162052477305,0.007350777048236,0.0985,0.288903445974687,0.019768513483316,0.169,0.154,0
0.098,0.131238435383469,0.007581508228341,0.0985,0.25967797640117,0.018094063190103,0.456,0.176,0
0.087,0.112121052819345,0.006461551375554,0.0985,0.222200064925804,0.01599183911233,0.556,0.1325,0
0.0985,0.15919419458339,0.011745929724277,0.0985,0.27271615362619,0.019972912768894,0.351,0.1405,0
0.0985,0.17406251567482,0.011419843894805,0.0985,0.107871893201615,0.007410373939719,0.175,0.2945,0
0.0985,0.227138594252277,0.019091623785267,0.0985,0.236589580321092,0.014724582355184,0.6855,0.13,0
0.1815,0.270138426688694,0.023115611965509,0.16,0.144537122898759,0.011322083821942,0.1245,0.262,1
0.172,0.139801776715912,0.014753943830818,0.1725,0.145983686416402,0.013608047227759,0.5605,0.561,1
0.1785,0.199482500399609,0.018786061117483,0.1815,0.346985581613943,0.026267532131051,0.56,0.546,1
0.1815,0.182078820744164,0.01808066924623,0.1815,0.14561426598452,0.014025224412528,0.55,0.5655,1
0.164,0.158067797532698,0.01588566393748,0.1815,0.21552932845765,0.022906279378142,0.561,0.5275,1
0.2835,0.203280913010725,0.029123901173203,0.257,0.22390372297956,0.023026035473405,0.6825,0.69,0
0.216,0.219654741819138,0.018836687153149,0.2165,0.263903335770724,0.027980323887032,0.74,0.6935,0
0.261,0.275870445620883,0.027379712333373,0.2185,0.5359967534209,0.039108646689257,0.7335,0.7475,0
0.1305,0.100719209333941,0.009680500296515,0.135,0.133760550135037,0.012142255437028,1.7735,0.203,0
0.1225,0.126824140260026,0.008691923435231,0.116,0.1400772109694,0.010099235910499,0.84,0.484,0
0.1445,0.104247998426248,0.008861970863658,0.1135,0.129300844498018,0.00783630349481,0.2455,0.4465,0
0.1415,0.105519922349116,0.008392257333499,0.141,0.124951782261067,0.00948764043566,0.224,0.449,0
0.1445,0.131568710432545,0.013499016316682,0.0945,0.122183115000686,0.007749805906003,0.2375,0.5185,0
0.1235,0.145133380565219,0.011436869614096,0.115,0.144749766584774,0.009484503295454,0.24,0.2575,0
0.218,0.108427216561105,0.009128149257067,0.2185,0.10586545067603,0.011481013836915,2.132,0.101,0
0.155,0.099630468587609,0.007181423933389,0.188,0.126259203524934,0.012600806930988,0.455,0.9835,0
0.111,0.092852183651137,0.006292588258928,0.1125,0.267358526914164,0.020697052819762,0.232,0.38,0
0.1125,0.230724933882178,0.016259704713398,0.1125,0.255351733817961,0.017131344276761,0.229,0.2295,0
0.1125,0.099795091390241,0.008781157697743,0.1125,0.22997044278091,0.016821522448032,0.396,0.385,0
0.1045,0.112365696737692,0.007838180096083,0.1125,0.280493348190259,0.017915995082692,0.2315,0.39,0
0.1025,0.260084334018572,0.017884696202584,0.1125,0.217413471179449,0.013745207032187,0.2135,0.3555,0
0.1125,0.19874584817505,0.014846844720966,0.1125,0.211586167593944,0.014167685947426,0.208,0.3415,0
0.108,0.093519488767729,0.00681789685752,0.1125,0.134501900253885,0.009361779501561,0.197,0.332,0
0.1055,0.124653422673252,0.008165482042624,0.1125,0.242530236538723,0.016885113560302,0.198,0.3135,0
0.107,0.133282010644929,0.00953223162776,0.1025,0.228816409390592,0.014473406085906,0.1935,0.3175,0
0.0895,0.085825124957869,0.005608916422017,0.111,0.198176828255669,0.013821630581696,0.206,0.3525,0
0.1095,0.236094266075942,0.016533150347542,0.1035,0.081209179768531,0.005914637187568,0.099,0.284,0
0.1095,0.180637342960841,0.012843279037883,0.101,0.078427599029816,0.005061475118071,0.264,0.1215,0
0.098,0.134339871844347,0.008296174209499,0.1095,0.111064037369409,0.009002330983691,0.46,0.1065,0
0.109,0.113561442973573,0.007897811919706,0.1095,0.142202865289466,0.011160800048556,0.2635,0.4585,0
0.1095,0.241105007083237,0.016164939782202,0.1095,0.249770006448869,0.020070852708649,0.4555,0.112,0
0.1045,0.079352978863325,0.005470846919055,0.1095,0.228413483901789,0.015716940187364,0.266,0.46,0
0.1095,0.099035827473373,0.007563143882045,0.1095,0.208506848692041,0.014698376066068,1.5955,0.4155,0
0.1515,0.153791866484063,0.012760596947809,0.1665,0.120521327440408,0.010933706481396,0.193,0.598,0
0.1665,0.190940490319908,0.017596852851107,0.1665,0.338175385853972,0.026569163432048,0.9525,0.1945,0
0.162,0.130397969535048,0.010154817373957,0.146,0.139784158280478,0.011076802515196,1.6665,0.9645,0
0.154,0.302182634238024,0.024110255950963,0.134,0.118016880410712,0.008755170493372,0.2275,0.5695,0
0.1285,0.364683455700568,0.027981869774607,0.1285,0.141366368880448,0.010025027461751,0.176,0.3035,0
0.1285,0.349037988297434,0.026401816827825,0.1285,0.139254087780671,0.010764936961989,0.1865,0.292,0
0.1285,0.403877592488689,0.026386130661358,0.118,0.13276986408143,0.01174803704635,0.32,0.174,0
0.122,0.357330533326944,0.021261202119452,0.1285,0.141072590890435,0.009802348611182,0.1765,0.305,0
0.1285,0.228414324314202,0.017169249556432,0.117,0.14340498747682,0.011129921376848,0.616,0.604,0
0.1285,0.161037391011662,0.011934970132592,0.124,0.287435988420329,0.018919536580599,0.6005,0.6175,0
0.055,0.160804000097273,0.005730935761035,0.1075,0.154466000292715,0.010696772735124,0.1915,0.2755,0
0.1075,0.133251338668857,0.009681855403053,0.107,0.09636163525642,0.006454196702889,0.185,0.292,0
0.1075,0.104871784466529,0.008132246285223,0.1075,0.104721545821862,0.006554980178472,0.1955,0.3165,0
0.104,0.079484581171497,0.004918219253017,0.106,0.13097046931263,0.00847373642007,0.198,0.3285,0
0.1075,0.210191875060867,0.013549147032084,0.1075,0.102544372973852,0.006611594388128,0.187,0.3295,0
0.1075,0.228928299196343,0.01481744668259,0.1075,0.093157559748512,0.006451645344902,0.1955,0.332,0
0.1075,0.103110285824265,0.006727803772466,0.1075,0.122712143995489,0.008087382797722,0.198,0.338,0
0.1075,0.255370611496248,0.016479316712231,0.1075,0.108363277378065,0.007843429634074,0.2,0.3525,0
0.1075,0.263560142133973,0.016657234127883,0.1075,0.10965386121538,0.00787510125688,0.204,0.348,0
0.1075,0.096745135316867,0.006431406527511,0.1075,0.12341511552929,0.008898466968974,0.2075,0.353,0
0.1065,0.368177097426783,0.027313488195247,0.106,0.181421761476421,0.011895812844758,0.1545,0.3465,0
0.1065,0.343834303489327,0.026887606314658,0.1075,0.143044578143793,0.009713395625459,0.397,0.27,0
0.1075,0.148628538648174,0.011936887851147,0.1075,0.240414561567505,0.015988014844512,0.1115,0.1625,0
0.1035,0.197119505901178,0.01245864388863,0.0995,0.151250747231994,0.011047747951302,0.351,0.229,0
0.1075,0.277819099301194,0.021164706945067,0.1075,0.133653468361555,0.009308313543986,0.1985,0.7005,0
0.1075,0.197347638350234,0.01851060678413,0.1075,0.219391598050355,0.018808977537851,0.187,0.65,0
0.1075,0.268096393680613,0.019650246426375,0.106,0.184347936623938,0.010772562137163,0.2005,0.672,0
0.1075,0.243189188284993,0.018976373786447,0.0875,0.180603778518349,0.009846562731501,0.191,0.226,0
0.1065,0.3285168968271,0.022577812659866,0.1075,0.216868503878308,0.017590405692899,0.3365,0.2035,0
0.12,0.195979834668003,0.01202135226618,0.1215,0.328026953149023,0.020429695751794,0.3295,0.2115,0
0.1115,0.12942126042321,0.008409636183281,0.1235,0.335252167793208,0.021841233033284,0.3355,0.6565,0
0.1165,0.3411437715181,0.02082271154944,0.123,0.344338944402842,0.020652840398725,0.66,0.2,0
0.118,0.135809738151474,0.009015823581995,0.1235,0.309622562440743,0.020018438810251,0.348,0.6725,0
0.114,0.330572963823836,0.020895526850476,0.119,0.116384349012327,0.010385335090237,0.232,0.3445,0
0.118,0.324371829910991,0.021015047604098,0.1125,0.114252773498345,0.008519054745841,0.213,0.348,0
0.1235,0.361069861028183,0.023253669726968,0.1075,0.296796667698063,0.018089390980054,0.188,0.3935,0
0.1235,0.297361112797199,0.019718259934586,0.11,0.234065964091169,0.014320952985898,0.14,0.43,0
0.0975,0.080544090196821,0.005490012440694,0.1265,0.075152222812374,0.005884048248187,0.2415,0.4495,0
0.1265,0.076098063338486,0.007388030708094,0.1215,0.056678417449316,0.003596301328432,0.1615,0.536,0
0.089,0.065390097476027,0.003976705576916,0.108,0.165335912178478,0.010506084307178,0.6805,0.2205,0
0.1265,0.059257556656494,0.004436911568415,0.108,0.075919353661585,0.005556117428701,0.4075,0.765,0
0.1265,0.16156338101373,0.011683658002734,0.1265,0.070013998578421,0.005433575331549,0.1685,0.5345,0
0.088,0.071243873469312,0.004563083672604,0.121,0.059154556405258,0.003969638846131,0.126,0.5145,0
0.09,0.108535667383802,0.006649333028483,0.126,0.065300529224894,0.004267003203189,0.147,0.565,0
0.118,0.27591889091925,0.021041263150121,0.1185,0.321941124707798,0.022846269414279,0.347,0.1,1
0.115,0.126538882524623,0.01112538705185,0.118,0.119812286600691,0.009873345668071,0.533,0.215,1
0.112,0.12551487804806,0.009532081745832,0.1145,0.251987597405771,0.018568256621363,0.423,0.214,1
0.126,0.107717410067733,0.009280322987342,0.128,0.205748684364857,0.017163277038314,0.449,0.7105,1
0.095,0.125555790106562,0.008665589031743,0.1285,0.116334918616304,0.008722653036386,0.369,0.2315,1
0.117,0.191085111544614,0.012830851230682,0.1285,0.178165956937135,0.015350879965294,0.7365,0.245,1
0.1065,0.129519664999374,0.008279830138333,0.1285,0.230450427304308,0.015642081727662,0.3855,0.265,1
0.1405,0.294105512669085,0.031812336033575,0.1405,0.327516954620651,0.026437500161776,0.1745,0.583,1
0.1405,0.354434376466702,0.033806364975682,0.127,0.244115344465294,0.020482432492787,0.183,0.5455,1
0.1205,0.183189249148095,0.016694585431506,0.1365,0.271234689560137,0.017790496058973,0.226,0.5255,1
0.1405,0.222989730715955,0.020075137141496,0.1285,0.14575226492532,0.012896081131881,0.2465,0.554,1
0.1405,0.336018317723265,0.031618980551554,0.1385,0.253867383472701,0.021765002197254,0.19,0.595,1
0.1405,0.351164328966221,0.032441156452935,0.1325,0.130445895948279,0.011912857766843,0.899,0.195,1
0.0875,0.126162265979759,0.009465640204424,0.0875,0.093864543052558,0.006387573394537,0.125,0.3805,0
0.0875,0.09109928190529,0.006565442180745,0.0875,0.134878013265825,0.008873464123621,0.1685,0.1395,0
0.0875,0.075058037135187,0.004484152322501,0.0875,0.12491345464487,0.008743546162648,0.194,0.164,0
0.0875,0.113641501709502,0.006965850492192,0.0875,0.156952782744592,0.01072612668772,0.435,0.179,0
0.0875,0.206890894263555,0.012423641118034,0.081,0.136036669437009,0.009314384157398,0.4375,0.188,0
0.0875,0.073414447298216,0.004745741654888,0.0875,0.176329054224758,0.010686993480981,0.4415,0.1665,0
0.0875,0.136429325735609,0.007956387089829,0.0875,0.096830771915636,0.006791529825634,0.379,0.2235,0
0.0875,0.178282960866186,0.011845278655651,0.0875,0.064265987575845,0.004148717084511,0.114,0.2435,0
0.0875,0.133205706044156,0.008930030856946,0.0875,0.186712427944599,0.011932781526833,0.203,0.3985,0
0.061,0.135163863677823,0.007661856673613,0.0875,0.120655959395805,0.007707206944514,0.221,0.244,0
0.0875,0.082894921999831,0.005955024637283,0.0875,0.132573881512499,0.008967679578274,0.13,0.125,0
0.0875,0.135860289267256,0.008125110242482,0.0875,0.070943895069069,0.004303588513076,0.1315,0.2695,0
0.0865,0.128795347726157,0.008191516498467,0.0865,0.098056051472129,0.006993528097351,0.184,0.2015,1
0.067,0.132576078150317,0.006747876691634,0.0865,0.107493054252633,0.008035243001305,0.243,0.244,1
0.0865,0.091346628436444,0.006285410595189,0.0865,0.122931151467937,0.009429363882881,0.1475,0.2315,1
0.0865,0.20525499146337,0.014179811791379,0.0865,0.092998602727015,0.006378914910814,0.268,0.235,1
0.0865,0.159168296201261,0.009864691412126,0.0865,0.101381340073704,0.007058459966052,0.1725,0.222,1
0.0865,0.185820366632325,0.012598602157359,0.0845,0.079282573623471,0.005020667407686,0.184,0.2495,1
0.0865,0.185116912931439,0.013755152691162,0.0865,0.129990292829209,0.008520467218249,0.1525,0.134,1
0.0865,0.076368346923003,0.004908202869712,0.0865,0.120382387437268,0.008419664608429,0.2,0.368,1
0.0865,0.231973741987368,0.015421869670239,0.0865,0.090082886250211,0.005808476974045,0.234,0.1685,1
0.0865,0.173643754037656,0.011583282228746,0.0865,0.083897330140127,0.005389396004612,0.433,0.135,1
0.082,0.120824471552301,0.007335182868755,0.0865,0.188220946510103,0.010979056295058,0.1415,0.197,1
0.0865,0.134343344506209,0.009912436757994,0.0805,0.0698139746745,0.004953178623527,0.255,0.217,1
0.1265,0.302309842551425,0.021659820039967,0.1265,0.165729254717418,0.012256506968628,0.1715,0.316,0
0.1265,0.36499890053544,0.024573743854592,0.1265,0.187261514199712,0.013412753473482,0.176,0.3175,0
0.1265,0.25893649242427,0.018382745659048,0.1265,0.336344489523319,0.022574406646438,0.6025,0.5475,0
0.1265,0.486373872497556,0.031782204360005,0.1265,0.388284696653534,0.029662645878437,0.653,0.1745,0
0.1245,0.199285988525889,0.01342973771653,0.1265,0.372992022143648,0.024806953369328,0.308,0.1675,0
0.1265,0.181450167524528,0.01318751549326,0.1255,0.427089628999022,0.02846670248824,0.31,0.6005,0
0.1245,0.372545957331709,0.024807580422418,0.122,0.343124409295482,0.024521713143624,0.5965,0.17,0
0.1215,0.112799607808675,0.008354700731232,0.1215,0.31324836148573,0.022570409808886,0.4075,0.729,0
0.1215,0.366089724697433,0.026915095038715,0.1215,0.18674166338199,0.012448948999351,0.185,0.431,0
0.1155,0.323280899568547,0.02216202923133,0.1215,0.196735302157686,0.012413251360373,0.189,0.413,0
0.1095,0.317588029510144,0.023427848949442,0.1215,0.231628501396109,0.014612082171633,0.205,0.413,0
0.117,0.29092870801765,0.021382127878515,0.115,0.150027752992892,0.009383274747497,0.1885,0.4535,0
0.1215,0.213138433234796,0.018613130998987,0.1215,0.213782939481462,0.013282560829574,0.1635,0.4195,0
0.1185,0.311488792870888,0.022955507096245,0.1215,0.233961751995447,0.014378400464763,0.1975,0.4265,0
0.1215,0.350276177833291,0.026179882989493,0.1215,0.183549010553779,0.012416099879697,0.204,0.437,0
0.168,0.427755193849049,0.030350577742811,0.1925,0.293237925718443,0.023419668851196,0.8585,0.8025,1
0.2555,0.258259440867242,0.019050236365676,0.198,0.28525996125445,0.021330840763185,0.841,0.745,1
0.2055,0.137262197201377,0.014177765118432,0.2565,0.197147837104157,0.023348678612897,0.832,0.743,1
0.206,0.139481004846347,0.013340556303487,0.1975,0.319350392551231,0.025791625535243,0.808,0.162,1
0.113,0.18850408214383,0.013937394447986,0.1155,0.17692471934284,0.011724644382713,0.1825,0.3705,0
0.1155,0.219678130988521,0.017119232612504,0.115,0.219936689758244,0.015705121486539,0.194,0.4505,0
0.1155,0.226748881048537,0.016216275613166,0.1155,0.241352058068421,0.015474073351221,0.1895,0.4975,0
0.1155,0.220520866179261,0.015024119739081,0.1155,0.199353353811963,0.013944136339475,0.187,0.4315,0
0.1105,0.22711260420452,0.016311554822029,0.1155,0.19758385728844,0.014909133052628,0.1895,0.447,0
0.1155,0.210740265215332,0.014493355256485,0.1155,0.190259942439909,0.012037959141515,0.182,0.517,0
0.1155,0.186852356997611,0.01435178020924,0.1115,0.15545256102046,0.011411025415174,0.195,0.5095,0
0.1155,0.213326801400459,0.014829141638708,0.113,0.186859369513275,0.011242570349862,0.1815,0.427,0
0.162,0.093780434480828,0.007739046642799,0.169,0.093344534872718,0.007463493984772,0.523,0.4855,0
0.142,0.096409667509225,0.007389552071413,0.1495,0.107772007405939,0.007375705078842,0.512,0.535,0
0.1385,0.098365666063757,0.006088665944465,0.167,0.103356818263982,0.007110245742643,0.4905,0.396,0
0.101,0.169608869983368,0.009239942470995,0.151,0.112075930887963,0.008659789418723,0.1665,0.392,0
0.1435,0.092903120776277,0.006795336917631,0.1315,0.103154627125319,0.006380805128023,0.5245,0.552,0
0.1385,0.098874021573056,0.006336534727588,0.169,0.098545847074073,0.006873305385392,0.504,0.5,0
0.1015,0.220637319417946,0.017805876776574,0.1025,0.300421444490473,0.023045738041313,0.3065,0.146,1
0.1025,0.151403404094781,0.010512743987178,0.1025,0.315966997574651,0.024278705684715,0.327,0.1245,1
0.1025,0.133983671888549,0.009573914165528,0.1025,0.196804817739794,0.016482994782437,0.3155,0.527,1
0.1025,0.184035617413428,0.012543557238333,0.1025,0.32605932199918,0.023540112891272,0.5505,0.1435,1
0.1025,0.128985533370051,0.009365760549866,0.1025,0.326951516481965,0.023170650252131,0.3025,0.162,1
0.1025,0.125085548127758,0.009383451257371,0.1025,0.353118629864037,0.026086585582796,0.3055,0.1425,1
0.1025,0.131419449424131,0.009553802199983,0.1025,0.300807131218799,0.022790924684677,0.3035,0.144,1
0.1025,0.116346959867612,0.007885898770967,0.1025,0.126492451379104,0.010690691629063,0.3095,0.5235,1
0.1025,0.366420692276616,0.024534189816902,0.1025,0.157814172613126,0.010896443955112,0.1605,0.317,1
0.1285,0.18797484505463,0.012579410138006,0.1235,0.123128012549813,0.009761249157288,0.255,0.4585,0
0.1025,0.245119758824623,0.013977081295833,0.1285,0.182602490396758,0.01272105234673,0.242,0.151,0
0.1235,0.134552041017568,0.009281318818281,0.1285,0.131337587308243,0.011978284610184,0.185,0.2405,0
0.1285,0.131557564463425,0.010896471712464,0.1285,0.123800583657312,0.009829623639472,0.4625,0.834,0
0.1285,0.13499820902297,0.013585566514887,0.1285,0.180333288247252,0.012140336128407,0.243,0.4565,0
0.1285,0.116350465540105,0.008956808294567,0.107,0.131953123144961,0.007608302574447,0.4235,0.2855,0
0.124,0.105929056618141,0.007945270555458,0.1285,0.118952407340362,0.008034873448536,0.232,0.458,0
0.1285,0.150345220207031,0.012693382302394,0.1145,0.139186407585976,0.008262672810354,0.2455,0.4845,0
0.0845,0.05737350923324,0.00368814781264,0.0915,0.129570483426346,0.008670656797169,0.1445,0.416,0
0.0915,0.144519407975303,0.009749968406965,0.0915,0.108771646457207,0.007172994894104,0.1945,0.14,0
0.0915,0.06637334211008,0.004316499422805,0.0915,0.127679844854661,0.009398233367747,0.186,0.1995,0
0.0915,0.142703180749602,0.009236502284249,0.0915,0.102817286749425,0.006396569577029,0.3645,0.201,0
0.0915,0.167505846714614,0.011046715340645,0.0895,0.09684322191076,0.006905322304223,0.4845,0.185,0
0.0915,0.087375091334035,0.006261168549749,0.0915,0.068245434537038,0.004290987343864,0.456,0.1915,0
0.0915,0.081325629361835,0.004766709409634,0.0915,0.138357390518922,0.008682341716213,0.133,0.211,0
0.0915,0.150583482924486,0.009021385982246,0.0915,0.101744354186485,0.006499697615926,0.1965,0.1145,0
0.0725,0.069342116115527,0.003787743436411,0.0915,0.105627105258549,0.007364845067389,0.2615,0.1745,0
0.0915,0.100049811897327,0.006663822816826,0.0915,0.109642539306699,0.008063736979598,0.46,0.1515,0
0.1595,0.359915410714176,0.024481829360777,0.152,0.319941492889675,0.023230502849609,0.7775,0.8145,0
0.1595,0.396820609259335,0.027768192841818,0.1595,0.124251420737752,0.008339363001288,0.1345,0.531,0
0.1595,0.378656092540163,0.026918462351614,0.1595,0.309613407321702,0.021300265658024,0.7905,0.7235,0
0.1595,0.281959442323736,0.020440203874716,0.158,0.304350602976334,0.023459183279815,0.7295,0.2525,0
0.1595,0.147354578470688,0.011519813401781,0.13,0.336599729776247,0.023582556101456,0.351,0.099,0
0.1155,0.104840666268576,0.007086257320481,0.109,0.104686412586606,0.00635925671059,0.1895,0.4605,0
0.1345,0.126392121171491,0.010645563445686,0.1345,0.204241798318683,0.014531572891579,0.246,0.4495,0
0.1235,0.134690623554855,0.010311395441053,0.1345,0.208788432805107,0.012969338018663,0.2165,0.7925,0
0.117,0.134631824012231,0.008191897150635,0.1195,0.091045859277651,0.008150538717515,0.517,0.212,0
0.1235,0.211994721972713,0.012718006412226,0.1345,0.112304833182812,0.011815041506518,0.465,0.227,0
0.131,0.118075712335532,0.008102159335091,0.1345,0.08698182303284,0.009476247170379,0.4525,0.221,0
